agent_0,agent_1,agent_2,agent_3
4.03875134429235,4.03875134429235,4.03875134429235,4.03875134429235
2.267474537528495,2.267474537528495,2.267474537528495,2.267474537528495
1.6499370867889782,0.14293450827357357,1.6499370867889782,1.6499370867889782
2.4646421400159504,2.4646421400159504,2.4646421400159504,2.4646421400159504
0.8644562548780343,0.8644562548780343,0.8644562548780343,0.8644562548780343
3.066949520981055,3.066949520981055,3.066949520981055,3.066949520981055
3.7673747575553045,1.7949332784362448,3.7673747575553045,3.7673747575553045
2.5098209572433876,2.5098209572433876,2.5098209572433876,2.5098209572433876
2.819324858573685,3.0271926796688002,2.819324858573685,2.819324858573685
2.4378846498386877,2.4378846498386877,2.4378846498386877,2.4378846498386877
2.828092497297514,2.724091707595416,2.724091707595416,2.724091707595416
2.2900069794429783,2.2900069794429783,2.2900069794429783,2.2900069794429783
4.038501694721308,4.038501694721308,4.038501694721308,4.038501694721308
2.813537021742625,2.813537021742625,2.813537021742625,2.813537021742625
1.362278106780044,1.362278106780044,1.362278106780044,1.362278106780044
4.524195010982801,4.524195010982801,4.524195010982801,4.524195010982801
4.185702654339362,4.185702654339362,4.185702654339362,4.185702654339362
2.3152089649759873,2.3152089649759873,2.3152089649759873,2.3152089649759873
4.927559930532304,4.927559930532304,4.927559930532304,4.927559930532304
2.8806001016935623,2.8806001016935623,2.8806001016935623,2.8806001016935623
4.055816341707696,4.055816341707696,4.055816341707696,4.055816341707696
2.733019597048686,2.733019597048686,2.733019597048686,2.733019597048686
3.370960537074869,3.370960537074869,3.370960537074869,3.370960537074869
1.8198311640390408,1.8198311640390408,1.8198311640390408,1.8198311640390408
1.618026819161098,1.618026819161098,1.618026819161098,1.618026819161098
3.9250512995837155,3.9250512995837155,3.9250512995837155,3.9250512995837155
2.6058789750807088,2.6058789750807088,2.6058789750807088,2.6058789750807088
4.7802177268203545,4.7802177268203545,4.7802177268203545,4.7802177268203545
1.5504909497881778,1.5504909497881778,1.5504909497881778,1.5504909497881778
3.8377153181639723,3.8377153181639723,3.8377153181639723,3.8377153181639723
2.141861237575468,2.141861237575468,2.141861237575468,2.141861237575468
1.9319450612204376,1.9319450612204376,1.9319450612204376,1.9319450612204376
1.8184439211069814,1.8184439211069814,1.8184439211069814,1.8184439211069814
2.9708990109823423,2.9708990109823423,2.9708990109823423,2.9708990109823423
2.1978372388793836,1.9380489589026748,1.9380489589026748,1.9380489589026748
1.8692489150469276,1.8692489150469276,1.8692489150469276,1.8692489150469276
3.973713096993922,3.973713096993922,3.973713096993922,3.973713096993922
3.585254298183899,2.205864255255673,3.585254298183899,3.585254298183899
2.3050676153790084,2.3050676153790084,2.3050676153790084,2.3050676153790084
1.648656010770086,1.648656010770086,1.648656010770086,1.648656010770086
2.1570660563735657,2.1570660563735657,2.1570660563735657,2.1570660563735657
4.497661415485815,4.497661415485815,4.497661415485815,4.497661415485815
4.879601532168561,4.879601532168561,4.879601532168561,4.879601532168561
1.5004134392174058,1.5004134392174058,1.5004134392174058,1.5004134392174058
0.6707174515674277,2.8582413468055625,0.6707174515674277,0.6707174515674277
2.916688093918803,2.018272651502169,2.916688093918803,2.916688093918803
4.003612893621547,4.003612893621547,4.003612893621547,4.003612893621547
4.716536131324642,4.716536131324642,4.716536131324642,4.716536131324642
3.241527589966038,3.241527589966038,3.241527589966038,3.241527589966038
2.4275212486096036,2.4275212486096036,2.4275212486096036,2.4275212486096036
0.8892921604501143,0.8892921604501143,0.8892921604501143,0.8892921604501143
1.6439884646431644,1.6439884646431644,1.6439884646431644,1.6439884646431644
3.3437199020260038,3.3437199020260038,3.3437199020260038,3.3437199020260038
3.781320804378173,3.781320804378173,3.781320804378173,3.781320804378173
2.948597876502313,2.948597876502313,2.948597876502313,2.948597876502313
2.4920672895686176,2.4920672895686176,2.4920672895686176,2.4920672895686176
4.661254905986746,4.661254905986746,4.661254905986746,4.661254905986746
-0.5003053858260602,2.579150980068686,2.579150980068686,2.579150980068686
1.1421353425269558,1.1421353425269558,1.1421353425269558,1.1421353425269558
1.7578050775476761,1.7578050775476761,1.7578050775476761,1.7578050775476761
2.5083522174039574,2.5083522174039574,2.5083522174039574,2.5083522174039574
2.5852298652436385,2.5852298652436385,2.5852298652436385,2.5852298652436385
3.658570888387805,3.658570888387805,3.658570888387805,3.658570888387805
1.7551350958569105,1.7551350958569105,1.7551350958569105,1.7551350958569105
3.3094879120612726,3.3094879120612726,3.3094879120612726,3.3094879120612726
3.7860996748797655,3.7860996748797655,3.7860996748797655,3.7860996748797655
3.066350826002321,3.066350826002321,3.066350826002321,3.066350826002321
2.3819697186514683,2.3819697186514683,2.3819697186514683,2.3819697186514683
1.1385834576952203,1.1385834576952203,1.1385834576952203,1.1385834576952203
2.7378925928412796,2.7378925928412796,2.7378925928412796,2.7378925928412796
4.197423656609819,4.197423656609819,4.197423656609819,4.197423656609819
2.323846779866126,2.323846779866126,2.323846779866126,2.323846779866126
3.135018497137833,3.135018497137833,3.135018497137833,3.135018497137833
4.580529468407563,4.580529468407563,4.580529468407563,4.580529468407563
2.582218378873904,2.582218378873904,2.582218378873904,2.582218378873904
2.920207565029179,2.920207565029179,2.920207565029179,2.920207565029179
3.852546970611076,3.852546970611076,3.852546970611076,3.852546970611076
2.969139297430563,2.969139297430563,2.969139297430563,2.969139297430563
2.011487146309471,2.011487146309471,2.011487146309471,2.011487146309471
1.4057857390721669,1.4057857390721669,1.4057857390721669,1.4057857390721669
3.05431793568933,3.05431793568933,3.05431793568933,3.05431793568933
3.4021335257212115,3.4021335257212115,3.4021335257212115,3.4021335257212115
3.484159103088397,3.484159103088397,3.484159103088397,3.484159103088397
4.7549335872080185,4.7549335872080185,4.7549335872080185,4.7549335872080185
4.806752901682236,1.050047354884559,4.806752901682236,4.806752901682236
4.925506015713929,4.925506015713929,4.925506015713929,4.925506015713929
0.2736188782463287,3.5573785349404825,3.5573785349404825,3.5573785349404825
3.707129243592595,3.707129243592595,3.707129243592595,3.707129243592595
3.307486543274159,3.307486543274159,3.307486543274159,3.307486543274159
2.327384051221871,2.327384051221871,2.327384051221871,2.327384051221871
2.400105362537891,2.400105362537891,2.400105362537891,2.400105362537891
1.9376784371498743,1.9376784371498743,1.9376784371498743,1.9376784371498743
3.157941229152732,3.157941229152732,3.157941229152732,3.157941229152732
1.7595246447364334,1.7595246447364334,1.7595246447364334,1.7595246447364334
3.0139981177550546,3.0139981177550546,3.0139981177550546,3.0139981177550546
2.381131809613918,2.381131809613918,2.381131809613918,2.381131809613918
2.09673485094484,2.09673485094484,2.09673485094484,2.09673485094484
2.433112132738291,0.711637380519296,2.433112132738291,2.433112132738291
1.3690061853062219,1.3690061853062219,1.3690061853062219,1.3690061853062219
3.4884316473914563,3.4884316473914563,3.4884316473914563,3.4884316473914563
3.847780341870871,3.847780341870871,3.847780341870871,3.847780341870871
2.370297996148878,3.469474713158547,3.469474713158547,3.469474713158547
3.2093517335914017,3.2093517335914017,3.2093517335914017,3.2093517335914017
4.046190588648497,4.046190588648497,4.046190588648497,4.046190588648497
3.109933071576554,3.109933071576554,3.109933071576554,3.109933071576554
3.671849615107698,3.671849615107698,3.671849615107698,3.671849615107698
4.604973404460797,4.604973404460797,4.604973404460797,4.604973404460797
1.260341500653407,1.260341500653407,1.260341500653407,1.260341500653407
2.312147374503626,2.312147374503626,2.312147374503626,2.312147374503626
1.6934751212832881,1.6934751212832881,1.6934751212832881,1.6934751212832881
3.7148093131614237,2.3169392996108775,3.7148093131614237,3.7148093131614237
3.0395632609367205,3.0395632609367205,3.0395632609367205,3.0395632609367205
1.650301129547257,1.650301129547257,1.650301129547257,1.650301129547257
2.0615921137182727,2.1934683232580294,2.1934683232580294,2.1934683232580294
2.8279666762061657,2.8279666762061657,2.8279666762061657,2.8279666762061657
3.7934076263003704,1.4489664611771134,3.7934076263003704,3.7934076263003704
3.1914967512501935,3.1914967512501935,3.1914967512501935,3.1914967512501935
2.961961151369705,2.961961151369705,2.961961151369705,2.961961151369705
2.848974269561251,2.848974269561251,2.848974269561251,2.848974269561251
3.7171584844355787,3.7171584844355787,3.7171584844355787,3.7171584844355787
3.0416144841055166,3.0416144841055166,3.0416144841055166,3.0416144841055166
2.669370787972937,2.669370787972937,2.669370787972937,2.669370787972937
4.463462467116766,4.463462467116766,4.463462467116766,4.463462467116766
4.410105108271634,4.410105108271634,4.410105108271634,4.410105108271634
3.5846170507798876,3.5846170507798876,3.5846170507798876,3.5846170507798876
4.229215563219104,4.229215563219104,4.229215563219104,4.229215563219104
3.8815028571717782,3.8815028571717782,3.8815028571717782,3.8815028571717782
3.361624897423399,3.361624897423399,3.361624897423399,3.361624897423399
3.861104839502733,3.861104839502733,3.861104839502733,3.861104839502733
3.1359899224302428,3.1359899224302428,3.1359899224302428,3.1359899224302428
3.0927024317581386,3.0927024317581386,3.0927024317581386,3.0927024317581386
3.438315207068217,3.438315207068217,3.438315207068217,3.438315207068217
2.8882449850307887,2.8882449850307887,2.8882449850307887,2.8882449850307887
2.599122786954138,2.599122786954138,2.599122786954138,2.599122786954138
2.684797354897441,2.684797354897441,2.684797354897441,2.684797354897441
1.9924627725773474,1.9924627725773474,1.9924627725773474,1.9924627725773474
2.8055541059151383,2.8055541059151383,2.8055541059151383,2.8055541059151383
2.133345564916299,2.133345564916299,2.133345564916299,2.133345564916299
3.3394212317293848,3.3394212317293848,3.3394212317293848,3.3394212317293848
1.1586255630946731,1.1586255630946731,1.1586255630946731,1.1586255630946731
4.33026115939473,4.33026115939473,4.33026115939473,4.33026115939473
3.520074835269632,3.520074835269632,3.520074835269632,3.520074835269632
2.530124993313735,2.530124993313735,2.530124993313735,2.530124993313735
2.743944160377978,2.743944160377978,2.743944160377978,2.743944160377978
0.13359889889801724,4.893479481631722,4.893479481631722,4.893479481631722
2.404015878065505,2.404015878065505,2.404015878065505,2.404015878065505
3.658279072090332,3.658279072090332,3.658279072090332,3.658279072090332
3.5080035028523073,3.5080035028523073,3.5080035028523073,3.5080035028523073
0.6901971770800939,1.228507716111252,1.228507716111252,1.228507716111252
1.6196338772706855,1.6196338772706855,1.6196338772706855,1.6196338772706855
4.153064543719716,4.153064543719716,4.153064543719716,4.153064543719716
4.270238080648453,4.270238080648453,4.270238080648453,4.270238080648453
1.6100932517482784,1.6100932517482784,1.6100932517482784,1.6100932517482784
3.5549903006515224,3.5549903006515224,3.5549903006515224,3.5549903006515224
3.28657226535491,3.28657226535491,3.28657226535491,3.28657226535491
2.2410897703526897,2.2410897703526897,2.2410897703526897,2.2410897703526897
1.6660973924913691,1.6660973924913691,1.6660973924913691,1.6660973924913691
3.2495389249067212,3.2495389249067212,3.2495389249067212,3.2495389249067212
1.3896874712129452,1.3896874712129452,1.3896874712129452,1.3896874712129452
2.534384499898408,2.534384499898408,2.534384499898408,2.534384499898408
2.6582600439461372,2.6582600439461372,2.6582600439461372,2.6582600439461372
3.9606884489991083,3.9606884489991083,3.9606884489991083,3.9606884489991083
2.8573625889656453,2.8573625889656453,2.8573625889656453,2.8573625889656453
2.0709015422884973,2.0709015422884973,2.0709015422884973,2.0709015422884973
0.7742582542356979,0.7742582542356979,0.7742582542356979,0.7742582542356979
3.4704948229436785,3.4704948229436785,3.4704948229436785,3.4704948229436785
3.2605431759901893,3.2605431759901893,3.2605431759901893,3.2605431759901893
4.089433431485022,4.089433431485022,4.089433431485022,4.089433431485022
1.9462289000873298,1.9462289000873298,1.9462289000873298,1.9462289000873298
4.393634780659516,4.393634780659516,4.393634780659516,4.393634780659516
2.225961455782509,2.225961455782509,2.225961455782509,2.225961455782509
0.474092887673649,3.1225197339052317,3.1225197339052317,3.1225197339052317
1.992671631483463,2.009285296659792,2.009285296659792,2.009285296659792
4.570939305113001,4.570939305113001,4.570939305113001,4.570939305113001
1.6944182671261547,1.6944182671261547,1.6944182671261547,1.6944182671261547
3.818365496605268,3.818365496605268,3.818365496605268,3.818365496605268
2.8146397651428017,2.8146397651428017,2.8146397651428017,2.8146397651428017
2.9336453731946435,2.9336453731946435,2.9336453731946435,2.9336453731946435
1.8451667457496272,1.8451667457496272,1.8451667457496272,1.8451667457496272
2.776241905321579,2.776241905321579,2.776241905321579,2.776241905321579
1.444228236829911,3.7635810844830964,3.7635810844830964,3.7635810844830964
2.036991641857231,2.036991641857231,2.036991641857231,2.036991641857231
3.908435629084612,3.0233974081750263,3.908435629084612,3.908435629084612
3.631018319527501,3.631018319527501,3.631018319527501,3.631018319527501
1.0175946196166479,1.0175946196166479,1.0175946196166479,1.0175946196166479
2.5587058772968785,2.5587058772968785,2.5587058772968785,2.5587058772968785
3.3339436208418203,1.5669048250337836,1.5669048250337836,1.5669048250337836
2.697538059638825,0.3830342617284175,2.697538059638825,2.697538059638825
2.316356726193411,1.3619216646828134,2.316356726193411,2.316356726193411
1.8565816766934047,2.399956212071654,2.399956212071654,2.399956212071654
2.9810518373309858,2.9810518373309858,2.9810518373309858,2.9810518373309858
1.190224119809013,1.190224119809013,1.190224119809013,1.190224119809013
3.8339017527221024,3.8339017527221024,3.8339017527221024,3.8339017527221024
3.607843567442997,3.607843567442997,3.607843567442997,3.607843567442997
0.9037792360439186,2.8454247609996757,2.8454247609996757,2.8454247609996757
2.3692632418728574,1.8400434400434285,2.3692632418728574,2.3692632418728574
0.40136813777181435,3.6788192500138894,3.6788192500138894,3.6788192500138894
4.681329974834635,4.681329974834635,4.681329974834635,4.681329974834635
1.2290489477028594,1.2290489477028594,1.2290489477028594,1.2290489477028594
